"board","experiment_id","search_level","game_index","window_turns","mean_active_regions","multi_active_turn_rate","longest_multi_active_run","longest_multi_active_run_fraction","mean_both_invested_regions","multi_both_invested_turn_rate","mixed_leadership_turn_rate","mean_opportunity_adjusted_activity","focus_switch_rate","focus_eligible_fraction","no_dominant_turn_rate"
"7x7","7x7-uct-0500","uct-0500","35","6","5.541666666666667","0.9583333333333334","46","0.9583333333333334","3.1041666666666665","0.9166666666666666","0.8958333333333334","5.642284509854857","1","0.1276595744680851","0.6458333333333334"
"7x7","7x7-uct-0500","uct-0500","36","6","6.0625","0.9791666666666666","47","0.9791666666666666","3.2083333333333335","0.8125","0.9375","6.0197573218659555","1","0.06382978723404255","0.7916666666666666"
"7x7","7x7-uct-0500","uct-0500","37","6","6.166666666666667","0.9375","45","0.9375","2.6458333333333335","0.8541666666666666","0.8333333333333334","6.202580591998686","0.8333333333333334","0.1276595744680851","0.625"
"7x7","7x7-uct-0500","uct-0500","38","6","5.583333333333333","0.9583333333333334","46","0.9583333333333334","3.3333333333333335","0.9583333333333334","0.8333333333333334","5.575580085075494","1","0.02127659574468085","0.7291666666666666"
"7x7","7x7-uct-0500","uct-0500","39","6","5.916666666666667","0.9375","45","0.9375","2.9166666666666665","0.8125","0.8541666666666666","5.909685084707137","1","0.19148936170212766","0.5833333333333334"
"7x7","7x7-uct-0500","uct-0500","40","6","6.5625","0.9583333333333334","46","0.9583333333333334","3.2291666666666665","0.9375","0.8958333333333334","6.616080042061012","0.75","0.0851063829787234","0.7083333333333334"
"7x7","7x7-uct-0500","uct-0500","41","6","6.083333333333333","0.9583333333333334","46","0.9583333333333334","3.0833333333333335","0.875","0.8125","6.038024983502993","1","0.0425531914893617","0.6875"
"7x7","7x7-uct-0500","uct-0500","42","6","5.166666666666667","0.8958333333333334","43","0.8958333333333334","2.5625","0.8125","0.8125","5.254181751335044","0.875","0.1702127659574468","0.625"
"7x7","7x7-uct-0500","uct-0500","43","6","6.520833333333333","0.9375","45","0.9375","3.1458333333333335","0.8958333333333334","0.9375","6.504841745313168","1","0.14893617021276595","0.6666666666666666"
"7x7","7x7-uct-0500","uct-0500","44","6","5.875","0.9583333333333334","46","0.9583333333333334","3.0833333333333335","0.9166666666666666","0.8541666666666666","6.039055000002897","1","0.10638297872340426","0.6458333333333334"
"7x7","7x7-uct-0500","uct-0500","45","6","5.041666666666667","0.9166666666666666","44","0.9166666666666666","2.5416666666666665","0.875","0.9375","5.184285741493008","0.7142857142857143","0.14893617021276595","0.625"
"7x7","7x7-uct-0500","uct-0500","46","6","5.875","0.9583333333333334","46","0.9583333333333334","3.6666666666666665","0.9583333333333334","0.8125","5.839669524806808","1","0.0851063829787234","0.6458333333333334"
"7x7","7x7-uct-0500","uct-0500","47","6","6.520833333333333","0.9375","45","0.9375","2.9375","0.9375","0.9166666666666666","6.496484466217311","1","0.1276595744680851","0.625"
"7x7","7x7-uct-0500","uct-0500","48","6","6.1875","0.9583333333333334","46","0.9583333333333334","3.25","0.9583333333333334","0.7916666666666666","6.197329267306267","1","0.0425531914893617","0.6875"
"7x7","7x7-uct-0500","uct-0500","49","6","6.104166666666667","0.9375","45","0.9375","3.1458333333333335","0.875","0.875","6.137921602656309","0.6666666666666666","0.06382978723404255","0.6666666666666666"
"7x7","7x7-uct-0500","uct-0500","50","6","4.770833333333333","0.8125","39","0.8125","2.6458333333333335","0.7291666666666666","0.9375","4.6884807483241495","1","0.14893617021276595","0.5625"
"7x7","7x7-uct-1000","uct-1000","1","6","6.520833333333333","0.9375","45","0.9375","2.7708333333333335","0.8958333333333334","0.9375","6.682742280208669","0.8888888888888888","0.19148936170212766","0.5625"
"7x7","7x7-uct-1000","uct-1000","2","6","6.291666666666667","0.875","42","0.875","2.8958333333333335","0.8125","0.9375","6.294818466199028","0.6666666666666666","0.1276595744680851","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","3","6","5.729166666666667","0.9583333333333334","46","0.9583333333333334","2.5","0.8541666666666666","0.875","5.877580624352187","0.7777777777777778","0.19148936170212766","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","4","6","5.625","0.9583333333333334","46","0.9583333333333334","2.3958333333333335","0.8125","0.875","5.653709796990916","1","0.14893617021276595","0.5208333333333334"
"7x7","7x7-uct-1000","uct-1000","5","6","6.5625","0.9583333333333334","46","0.9583333333333334","3.1041666666666665","0.9583333333333334","0.8541666666666666","6.57630169881887","0.75","0.0851063829787234","0.7291666666666666"
"7x7","7x7-uct-1000","uct-1000","6","6","5.708333333333333","0.9375","45","0.9375","2.5625","0.7916666666666666","0.8333333333333334","5.837520740271632","1","0.1702127659574468","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","7","6","5.770833333333333","0.9375","45","0.9375","3.4375","0.9166666666666666","0.8958333333333334","5.8433519027785135","0.6666666666666666","0.06382978723404255","0.75"
"7x7","7x7-uct-1000","uct-1000","8","6","5","0.875","42","0.875","2.5","0.8333333333333334","0.9375","5.026903664685133","1","0.2553191489361702","0.5"
"7x7","7x7-uct-1000","uct-1000","9","6","6.5","0.9375","45","0.9375","2.9166666666666665","0.8333333333333334","0.8958333333333334","6.626199244390551","0.7777777777777778","0.19148936170212766","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","10","6","5.666666666666667","0.9375","45","0.9375","2.75","0.9166666666666666","0.8958333333333334","5.9205319208209986","1","0.10638297872340426","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","11","6","5.75","0.9583333333333334","46","0.9583333333333334","2.9583333333333335","0.9583333333333334","0.9375","5.769091714482517","1","0.1276595744680851","0.6666666666666666"
"7x7","7x7-uct-1000","uct-1000","12","6","5.520833333333333","0.9375","45","0.9375","2.5","0.875","0.8541666666666666","5.506292464640783","1","0.14893617021276595","0.6458333333333334"
"7x7","7x7-uct-1000","uct-1000","13","6","5.9375","0.9791666666666666","47","0.9791666666666666","2.9583333333333335","0.9375","0.9375","6.006218940021748","0.8888888888888888","0.19148936170212766","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","14","6","5.604166666666667","0.9375","45","0.9375","3.3958333333333335","0.9375","0.9375","5.487607547794386","0.8","0.2127659574468085","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","15","6","5.479166666666667","0.9166666666666666","44","0.9166666666666666","2.6875","0.8541666666666666","0.8333333333333334","5.5262536418736286","0.9090909090909091","0.23404255319148937","0.5"
"7x7","7x7-uct-1000","uct-1000","16","6","5.625","0.9375","45","0.9375","2.7083333333333335","0.8333333333333334","0.8958333333333334","5.766051581106122","1","0.0851063829787234","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","17","6","5.916666666666667","0.9375","45","0.9375","2.7708333333333335","0.8541666666666666","0.8541666666666666","5.967733588484689","1","0.10638297872340426","0.6666666666666666"
"7x7","7x7-uct-1000","uct-1000","18","6","5.666666666666667","0.8958333333333334","43","0.8958333333333334","2.9166666666666665","0.875","0.8958333333333334","5.703274478974081","1","0.10638297872340426","0.625"
"7x7","7x7-uct-1000","uct-1000","19","6","5.125","0.9375","45","0.9375","2.75","0.8541666666666666","0.875","5.111660670636024","1","0.23404255319148937","0.4791666666666667"
"7x7","7x7-uct-1000","uct-1000","20","6","6.770833333333333","0.9583333333333334","46","0.9583333333333334","3.6458333333333335","0.9375","0.8958333333333334","6.909610299634838","0.6666666666666666","0.06382978723404255","0.75"
"7x7","7x7-uct-1000","uct-1000","21","6","6.3125","0.9583333333333334","46","0.9583333333333334","3.5625","0.9166666666666666","0.9166666666666666","6.422175697100781","1","0.10638297872340426","0.6875"
"7x7","7x7-uct-1000","uct-1000","22","6","6.6875","0.9583333333333334","46","0.9583333333333334","3.4791666666666665","0.9375","0.9166666666666666","6.775527311871218","0.5","0.0425531914893617","0.7708333333333334"
"7x7","7x7-uct-1000","uct-1000","23","6","5.854166666666667","0.875","42","0.875","2.0625","0.6666666666666666","0.8958333333333334","5.9173279851414735","1","0.2127659574468085","0.5625"
"7x7","7x7-uct-1000","uct-1000","24","6","6.229166666666667","0.9583333333333334","46","0.9583333333333334","2.75","0.9166666666666666","0.875","6.421530365048835","0","0.0425531914893617","0.7291666666666666"
"7x7","7x7-uct-1000","uct-1000","25","6","5.270833333333333","0.9375","45","0.9375","3.0208333333333335","0.8958333333333334","0.8541666666666666","5.489802109902772","0.8","0.2127659574468085","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","26","6","5.75","0.8958333333333334","43","0.8958333333333334","2.6041666666666665","0.7916666666666666","0.8958333333333334","5.77033015997498","1","0.23404255319148937","0.5208333333333334"
"7x7","7x7-uct-1000","uct-1000","27","6","5.979166666666667","0.9791666666666666","47","0.9791666666666666","3.0416666666666665","0.9166666666666666","0.9375","6.010957342202886","0.8","0.10638297872340426","0.625"
"7x7","7x7-uct-1000","uct-1000","28","6","5.791666666666667","0.9166666666666666","44","0.9166666666666666","2.75","0.8125","0.8541666666666666","5.924055459513061","0.875","0.1702127659574468","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","29","6","5.354166666666667","0.9375","45","0.9375","2.6666666666666665","0.8958333333333334","0.9166666666666666","5.507012167315213","0.8","0.2127659574468085","0.5625"
"7x7","7x7-uct-1000","uct-1000","30","6","5.479166666666667","0.9375","45","0.9375","2.4791666666666665","0.875","0.8958333333333334","5.522438319537181","0.75","0.1702127659574468","0.6458333333333334"
"7x7","7x7-uct-1000","uct-1000","31","6","5","0.9375","45","0.9375","2.3125","0.7708333333333334","0.9375","4.873908251516685","1","0.14893617021276595","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","32","6","5.833333333333333","0.9583333333333334","46","0.9583333333333334","2.6875","0.7916666666666666","0.8958333333333334","5.831088260582667","1","0.0851063829787234","0.6875"
"7x7","7x7-uct-1000","uct-1000","33","6","5.229166666666667","0.9166666666666666","44","0.9166666666666666","2.7083333333333335","0.8958333333333334","0.9375","5.132779542731882","0.5","0.2978723404255319","0.4583333333333333"
"7x7","7x7-uct-1000","uct-1000","34","6","5.583333333333333","0.9166666666666666","44","0.9166666666666666","3.2916666666666665","0.8541666666666666","0.8125","5.439352450221575","1","0.14893617021276595","0.625"
"7x7","7x7-uct-1000","uct-1000","35","6","6.083333333333333","0.9166666666666666","44","0.9166666666666666","2.7708333333333335","0.7708333333333334","0.9375","6.143762165030959","1","0.06382978723404255","0.7291666666666666"
"7x7","7x7-uct-1000","uct-1000","36","6","4.375","0.9583333333333334","46","0.9583333333333334","2.2916666666666665","0.8333333333333334","0.8125","4.218295237757875","1","0.14893617021276595","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","37","6","5.979166666666667","0.9166666666666666","44","0.9166666666666666","2.5","0.8333333333333334","0.8958333333333334","6.04567577408204","1","0.10638297872340426","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","38","6","6.104166666666667","0.9375","45","0.9375","2.9791666666666665","0.9166666666666666","0.8541666666666666","6.037175579605376","0.8","0.10638297872340426","0.6666666666666666"
"7x7","7x7-uct-1000","uct-1000","39","6","5.8125","0.9375","45","0.9375","2.6458333333333335","0.8541666666666666","0.875","6.067418377903635","1","0.14893617021276595","0.625"
"7x7","7x7-uct-1000","uct-1000","40","6","6.333333333333333","0.9583333333333334","46","0.9583333333333334","3.2916666666666665","0.9583333333333334","0.8541666666666666","6.408353635434018","0.875","0.1702127659574468","0.6041666666666666"
"7x7","7x7-uct-1000","uct-1000","41","6","6.729166666666667","0.9375","45","0.9375","3.1875","0.9375","0.8958333333333334","6.825116795105018","","0","0.8333333333333334"
"7x7","7x7-uct-1000","uct-1000","42","6","6.0625","0.9166666666666666","44","0.9166666666666666","3.2708333333333335","0.9166666666666666","0.9375","6.139318534433381","0.5","0.0425531914893617","0.7083333333333334"
"7x7","7x7-uct-1000","uct-1000","43","6","6.083333333333333","0.9583333333333334","46","0.9583333333333334","3.0625","0.8958333333333334","0.875","6.249051625893917","0.8333333333333334","0.1276595744680851","0.5833333333333334"
"7x7","7x7-uct-1000","uct-1000","44","6","6.708333333333333","0.9583333333333334","46","0.9583333333333334","2.8125","0.8125","0.8125","6.81740013491147","1","0.2127659574468085","0.5625"
"7x7","7x7-uct-1000","uct-1000","45","6","6.145833333333333","0.9583333333333334","46","0.9583333333333334","3.2708333333333335","0.9583333333333334","0.9166666666666666","6.11939880949059","1","0.02127659574468085","0.7291666666666666"
"7x7","7x7-uct-1000","uct-1000","46","6","5.5625","0.9375","45","0.9375","2.4375","0.8541666666666666","0.8958333333333334","5.483045077005296","0.6","0.10638297872340426","0.6458333333333334"
"7x7","7x7-uct-1000","uct-1000","47","6","5.354166666666667","0.9166666666666666","44","0.9166666666666666","2.6875","0.8333333333333334","0.9375","5.515511545481577","1","0.1276595744680851","0.6666666666666666"
"7x7","7x7-uct-1000","uct-1000","48","6","6.291666666666667","0.9583333333333334","46","0.9583333333333334","3.0833333333333335","0.9375","0.8958333333333334","6.408271826468425","1","0.0851063829787234","0.7083333333333334"
"7x7","7x7-uct-1000","uct-1000","49","6","4.458333333333333","0.7916666666666666","38","0.7916666666666666","2.375","0.7083333333333334","0.9375","4.4179922363461115","0.9","0.2127659574468085","0.5416666666666666"
"7x7","7x7-uct-1000","uct-1000","50","6","5.5","0.9375","45","0.9375","2.7291666666666665","0.875","0.9375","5.613169817723202","1","0.0425531914893617","0.6666666666666666"
